INFO 2024-12-01 16:19:42,430 autoreload Watching for file changes with StatReloader
DEBUG 2024-12-01 16:20:24,052 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1730590520.2302215
DEBUG 2024-12-01 16:20:24,052 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\accounts\views.py first seen with mtime 1733059272.0525675
DEBUG 2024-12-01 16:20:24,052 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:24,052 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1730590523.5064423
DEBUG 2024-12-01 16:20:24,053 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1730590523.499764
DEBUG 2024-12-01 16:20:24,053 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1730590523.356855
DEBUG 2024-12-01 16:20:24,053 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\search_board\apps.py first seen with mtime 1732374573.8044312
DEBUG 2024-12-01 16:20:24,053 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\template\response.py first seen with mtime 1730590523.4576895
DEBUG 2024-12-01 16:20:24,053 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1730590523.4677866
DEBUG 2024-12-01 16:20:24,053 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\decimal.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:24,053 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1730590523.2833216
DEBUG 2024-12-01 16:20:24,053 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1731422612.9800038
DEBUG 2024-12-01 16:20:24,053 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\email\quoprimime.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:24,054 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1730590521.6784625
DEBUG 2024-12-01 16:20:24,054 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1730590523.308741
DEBUG 2024-12-01 16:20:24,054 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1730590523.4838107
DEBUG 2024-12-01 16:20:24,054 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\search_board\urls.py first seen with mtime 1732446838.4818182
DEBUG 2024-12-01 16:20:24,054 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\forms\models.py first seen with mtime 1730590523.4003265
DEBUG 2024-12-01 16:20:24,054 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts first seen with mtime 1730878495.7202916
DEBUG 2024-12-01 16:20:24,055 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common first seen with mtime 1733057506.708302
DEBUG 2024-12-01 16:20:24,055 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\emails first seen with mtime 1731309051.8203413
DEBUG 2024-12-01 16:20:24,055 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\search-board first seen with mtime 1732975458.271749
DEBUG 2024-12-01 16:20:24,055 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common first seen with mtime 1732889797.4023836
DEBUG 2024-12-01 16:20:24,056 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors first seen with mtime 1732802940.0332904
DEBUG 2024-12-01 16:20:24,056 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\regular-users first seen with mtime 1732265942.333902
DEBUG 2024-12-01 16:20:24,056 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\email-password-reset.html first seen with mtime 1731316209.6713367
DEBUG 2024-12-01 16:20:24,056 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\error-messages.html first seen with mtime 1731327054.694903
DEBUG 2024-12-01 16:20:24,056 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\login.html first seen with mtime 1732889797.4013743
DEBUG 2024-12-01 16:20:24,056 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\logout.html first seen with mtime 1731400401.6223643
DEBUG 2024-12-01 16:20:24,057 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\password-change-done.html first seen with mtime 1731137684.1507504
DEBUG 2024-12-01 16:20:24,057 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\password-change.html first seen with mtime 1731137353.8066916
DEBUG 2024-12-01 16:20:24,057 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\password-reset-confirm.html first seen with mtime 1731170809.1109424
DEBUG 2024-12-01 16:20:24,057 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\password-reset.html first seen with mtime 1731310187.5186262
DEBUG 2024-12-01 16:20:24,057 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\password-succesfully-sent-email.html first seen with mtime 1731166019.2542863
DEBUG 2024-12-01 16:20:24,057 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\profile-delete.html first seen with mtime 1731410793.2165318
DEBUG 2024-12-01 16:20:24,058 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors\contractor-profile-details.html first seen with mtime 1732694279.9395483
DEBUG 2024-12-01 16:20:24,058 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors\contractor-profile-edit.html first seen with mtime 1732802940.032287
DEBUG 2024-12-01 16:20:24,058 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors\contractor-registration.html first seen with mtime 1732612663.2486224
DEBUG 2024-12-01 16:20:24,058 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors\project-create.html first seen with mtime 1732136483.130066
DEBUG 2024-12-01 16:20:24,058 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors\project-delete.html first seen with mtime 1731850303.4171293
DEBUG 2024-12-01 16:20:24,058 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors\project-edit.html first seen with mtime 1732136422.1590092
DEBUG 2024-12-01 16:20:24,058 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors\projects-section.html first seen with mtime 1732781428.3845677
DEBUG 2024-12-01 16:20:24,059 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\regular-users\regular-user-profile-details.html first seen with mtime 1731693248.1448808
DEBUG 2024-12-01 16:20:24,059 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\regular-users\regular-user-registration.html first seen with mtime 1732265942.333902
DEBUG 2024-12-01 16:20:24,059 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\are-you-contractor.html first seen with mtime 1732955525.998059
DEBUG 2024-12-01 16:20:24,059 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\base.html first seen with mtime 1732910893.0114567
DEBUG 2024-12-01 16:20:24,059 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\clients-feedbacks.html first seen with mtime 1733054156.1667998
DEBUG 2024-12-01 16:20:24,059 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\contractor-card.html first seen with mtime 1732952320.2584553
DEBUG 2024-12-01 16:20:24,060 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\contractor-public-profile.html first seen with mtime 1733057506.7063
DEBUG 2024-12-01 16:20:24,060 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\feedback-form.html first seen with mtime 1733052824.192518
DEBUG 2024-12-01 16:20:24,060 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\footer.html first seen with mtime 1732549606.8157237
DEBUG 2024-12-01 16:20:24,060 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\header.html first seen with mtime 1732578409.8600166
DEBUG 2024-12-01 16:20:24,060 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\home-page.html first seen with mtime 1732955504.833525
DEBUG 2024-12-01 16:20:24,060 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\login-required.html first seen with mtime 1732919019.5941212
DEBUG 2024-12-01 16:20:24,060 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\nav-dropdown.html first seen with mtime 1730741907.0125334
DEBUG 2024-12-01 16:20:24,061 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\not-authenticated-button.html first seen with mtime 1732867781.7701886
DEBUG 2024-12-01 16:20:24,061 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\not-authenticated-message.html first seen with mtime 1732888655.0271537
DEBUG 2024-12-01 16:20:24,061 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\profile-dropdown-menu.html first seen with mtime 1732832741.774698
DEBUG 2024-12-01 16:20:24,061 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\select_boxes.html first seen with mtime 1730590006.0437584
DEBUG 2024-12-01 16:20:24,061 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\emails\reset-password-subject.txt first seen with mtime 1731171609.0683153
DEBUG 2024-12-01 16:20:24,062 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\search-board\search-board.html first seen with mtime 1732950296.9092813
DEBUG 2024-12-01 16:20:24,062 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\search-board\search-form-home-page.html first seen with mtime 1732975458.271749
DEBUG 2024-12-01 16:20:24,062 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\search-board\search-form-secondary.html first seen with mtime 1732613739.116342
DEBUG 2024-12-01 16:20:24,062 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\cloudinary\templates\cloudinary_direct_upload.html first seen with mtime 1731422613.5770085
DEBUG 2024-12-01 16:20:24,062 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\cloudinary\templates\cloudinary_includes.html first seen with mtime 1731422613.5780168
DEBUG 2024-12-01 16:20:24,062 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\cloudinary\templates\cloudinary_js_config.html first seen with mtime 1731422613.5780168
DEBUG 2024-12-01 16:20:24,138 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-12-01T14:20:24.097514+00:00'::timestamptz AND "django_session"."session_key" = 'vz2qpdg68qj0ilsg0sdqtk2ce7oq4r7g') LIMIT 21; args=(datetime.datetime(2024, 12, 1, 14, 20, 24, 97514, tzinfo=datetime.timezone.utc), 'vz2qpdg68qj0ilsg0sdqtk2ce7oq4r7g'); alias=default
DEBUG 2024-12-01 16:20:24,141 utils (0.000) SELECT "accounts_baseusermodel"."id", "accounts_baseusermodel"."password", "accounts_baseusermodel"."last_login", "accounts_baseusermodel"."is_superuser", "accounts_baseusermodel"."username", "accounts_baseusermodel"."first_name", "accounts_baseusermodel"."last_name", "accounts_baseusermodel"."is_staff", "accounts_baseusermodel"."is_active", "accounts_baseusermodel"."date_joined", "accounts_baseusermodel"."user_type", "accounts_baseusermodel"."email" FROM "accounts_baseusermodel" WHERE "accounts_baseusermodel"."id" = 62 LIMIT 21; args=(62,); alias=default
DEBUG 2024-12-01 16:20:24,141 mixins Dispatch called with user: donkom11
DEBUG 2024-12-01 16:20:24,141 mixins Received kwargs: {'id': 62}
DEBUG 2024-12-01 16:20:24,141 mixins Checking account for user type: contractor_user
DEBUG 2024-12-01 16:20:24,145 utils (0.000) SELECT "accounts_contractorusermodel"."id", "accounts_contractorusermodel"."user_id", "accounts_contractorusermodel"."about_me", "accounts_contractorusermodel"."phone_number", "accounts_contractorusermodel"."profile_image", "accounts_contractorusermodel"."created_at", "accounts_contractorusermodel"."updated_at" FROM "accounts_contractorusermodel" WHERE "accounts_contractorusermodel"."id" = 62 ORDER BY "accounts_contractorusermodel"."id" ASC LIMIT 1; args=(62,); alias=default
ERROR 2024-12-01 16:20:24,145 mixins No ContractorUserModel found for ID: 62
WARNING 2024-12-01 16:20:24,146 log Forbidden (Permission denied): /accounts/contractors/62/profile/details/
Traceback (most recent call last):
  File "C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\mixins.py", line 188, in dispatch
    landed_account = get_account()
                     ^^^^^^^^^^^^^
  File "C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\mixins.py", line 168, in get_account
    raise PermissionDenied('No contractor profile exists for this user.')
django.core.exceptions.PermissionDenied: No contractor profile exists for this user.
WARNING 2024-12-01 16:20:24,148 basehttp "GET /accounts/contractors/62/profile/details/ HTTP/1.1" 403 135
DEBUG 2024-12-01 16:20:25,231 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1730590521.9895227
DEBUG 2024-12-01 16:20:25,232 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\middleware\common.py first seen with mtime 1730590523.4517932
DEBUG 2024-12-01 16:20:25,233 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1730590522.9483016
DEBUG 2024-12-01 16:20:25,233 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\PIL\_util.py first seen with mtime 1730742962.0971422
DEBUG 2024-12-01 16:20:25,234 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\PIL\ImageMode.py first seen with mtime 1730742962.0005412
DEBUG 2024-12-01 16:20:25,234 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1730590522.67241
DEBUG 2024-12-01 16:20:25,235 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1730590523.356855
DEBUG 2024-12-01 16:20:25,235 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1730590522.9503071
DEBUG 2024-12-01 16:20:25,235 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1730590521.9895227
DEBUG 2024-12-01 16:20:25,236 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1730590523.4517932
DEBUG 2024-12-01 16:20:25,237 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\stringprep.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:25,237 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1730590522.9503071
DEBUG 2024-12-01 16:20:25,238 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\PIL\_binary.py first seen with mtime 1730742962.037724
